id_product,name_product,username,rating
tai-nghe-co-day-ep-type-c-xiaomi,Tai nghe Dây Type C Xiaomi,Sỹ,1
tai-nghe-co-day-ep-type-c-xiaomi,Tai nghe Dây Type C Xiaomi,Nguyễn Quốc Khang,5
tai-nghe-co-day-ep-type-c-xiaomi,Tai nghe Dây Type C Xiaomi,Huân,5
tai-nghe-co-day-ep-type-c-xiaomi,Tai nghe Dây Type C Xiaomi,Nguyễn Ngọc Sơn,5
tai-nghe-co-day-ep-type-c-xiaomi,Tai nghe Dây Type C Xiaomi,Hoàng Văn Tuấn,4
tai-nghe-co-day-ep-type-c-xiaomi,Tai nghe Dây Type C Xiaomi,Nguyễn Ngọc Tú,5
tai-nghe-co-day-ep-type-c-xiaomi,Tai nghe Dây Type C Xiaomi,Vương,5
tai-nghe-co-day-ep-type-c-xiaomi,Tai nghe Dây Type C Xiaomi,Dương Quốc Minh,4
tai-nghe-co-day-ep-type-c-xiaomi,Tai nghe Dây Type C Xiaomi,Thiện,5
tai-nghe-ep-type-c-ava-livebass-e2,Tai nghe Dây Type C AVA+ LiveBass E2,Hiếu,1
tai-nghe-day-ep-type-c-ava-livebass-e4,Tai nghe Dây Type C AVA+ LiveBass E4,Nguyễn Ngọc Việt,3
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Hậu Lê,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Duong Trà Quynh Anh,4
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Mai Quí Anh,3
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Lê Sơn,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Nguyễn Trọng Tài,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Thuận,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Đỗ Văn Phụng,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Đoàn Minh Tú,3
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Hoàng,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Le Quoc Thai,4
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Chị An,4
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Thành,2
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Kim,1
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Anh Thắng,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Võ Đức,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Tâm,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Của,4
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Đặng Trung Đức,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Lệ Thị Thu Thảo,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Anh Hoàn,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Cô Hồng,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Chúng,4
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Nguyễn Quốc Việt,5
