id_product,name_product,username,rating
tai-nghe-bluetooth-true-wireless-ava-buds-life-air-2-pro?utm_flashsale=1,Tai nghe TWS AVA+ Buds Life Air 2 Pro,Nguyễn Thảo,5
tai-nghe-bluetooth-true-wireless-ava-buds-life-air-2-pro?utm_flashsale=1,Tai nghe TWS AVA+ Buds Life Air 2 Pro,Lương Tuấn Sang,5
tai-nghe-bluetooth-true-wireless-ava-buds-life-air-2-pro?utm_flashsale=1,Tai nghe TWS AVA+ Buds Life Air 2 Pro,Kim Văn Tài,5
tai-nghe-bluetooth-true-wireless-ava-buds-life-air-2-pro?utm_flashsale=1,Tai nghe TWS AVA+ Buds Life Air 2 Pro,Trần Quốc Việt,5
tai-nghe-bluetooth-true-wireless-ava-buds-life-air-2-pro?utm_flashsale=1,Tai nghe TWS AVA+ Buds Life Air 2 Pro,Nguyen Van Bien,5
tai-nghe-bluetooth-true-wireless-ava-buds-life-air-3?utm_flashsale=1,Tai nghe TWS AVA+ Buds Life Air 3,Hùng,5
tai-nghe-bluetooth-true-wireless-ava-buds-life-air-3?utm_flashsale=1,Tai nghe TWS AVA+ Buds Life Air 3,Huỳnh Thâu,5
tai-nghe-bluetooth-true-wireless-ava-buds-life-air-3?utm_flashsale=1,Tai nghe TWS AVA+ Buds Life Air 3,Trần Văn Bắc,3
tai-nghe-bluetooth-true-wireless-ava-buds-life-air-3?utm_flashsale=1,Tai nghe TWS AVA+ Buds Life Air 3,Hoàng,5
tai-nghe-bluetooth-true-wireless-ava-buds-life-air-3?utm_flashsale=1,Tai nghe TWS AVA+ Buds Life Air 3,Thùy Dung,5
tai-nghe-bluetooth-true-wireless-ava-buds-life-air-3?utm_flashsale=1,Tai nghe TWS AVA+ Buds Life Air 3,Huỳnh Quốc Trung,4
tai-nghe-bluetooth-true-wireless-ava-buds-life-air-3?utm_flashsale=1,Tai nghe TWS AVA+ Buds Life Air 3,Đỗ Hoàng Việt,2
tai-nghe-bluetooth-true-wireless-ava-buds-life-air-3?utm_flashsale=1,Tai nghe TWS AVA+ Buds Life Air 3,Đức Bản,1
tai-nghe-bluetooth-true-wireless-ava-buds-life-air-3?utm_flashsale=1,Tai nghe TWS AVA+ Buds Life Air 3,Linh,2
tai-nghe-bluetooth-true-wireless-ava-buds-life-air-3?utm_flashsale=1,Tai nghe TWS AVA+ Buds Life Air 3,Ba,1
tai-nghe-bluetooth-true-wireless-ava-buds-life-air-3?utm_flashsale=1,Tai nghe TWS AVA+ Buds Life Air 3,Trần Văn Thương,1
tai-nghe-bluetooth-true-wireless-ava-buds-life-air-3?utm_flashsale=1,Tai nghe TWS AVA+ Buds Life Air 3,Trần Quốc Việt,5
tai-nghe-bluetooth-true-wireless-ava-buds-life-air-3?utm_flashsale=1,Tai nghe TWS AVA+ Buds Life Air 3,Lý Đol,5
tai-nghe-bluetooth-true-wireless-ava-buds-life-air-3?utm_flashsale=1,Tai nghe TWS AVA+ Buds Life Air 3,Phong Vu,5
tai-nghe-bluetooth-true-wireless-ava-buds-life-air-3?utm_flashsale=1,Tai nghe TWS AVA+ Buds Life Air 3,Trần Cẩm Tiên,4
tai-nghe-bluetooth-true-wireless-ava-buds-life-air-3?utm_flashsale=1,Tai nghe TWS AVA+ Buds Life Air 3,Như Toàn Nguyễn,5
tai-nghe-bluetooth-true-wireless-ava-buds-life-air-3?utm_flashsale=1,Tai nghe TWS AVA+ Buds Life Air 3,Đăng Khoa,5
tai-nghe-bluetooth-true-wireless-ava-buds-life-air-3?utm_flashsale=1,Tai nghe TWS AVA+ Buds Life Air 3,Thắng,5
tai-nghe-bluetooth-true-wireless-ava-buds-life-air-3?utm_flashsale=1,Tai nghe TWS AVA+ Buds Life Air 3,Phạm Văn Quyết,5
tai-nghe-bluetooth-true-wireless-ava-buds-life-air-3?utm_flashsale=1,Tai nghe TWS AVA+ Buds Life Air 3,Duy,5
tai-nghe-bluetooth-true-wireless-ava-buds-life-air-3?utm_flashsale=1,Tai nghe TWS AVA+ Buds Life Air 3,Mạnh,5
tai-nghe-bluetooth-true-wireless-ava-buds-life-air-3?utm_flashsale=1,Tai nghe TWS AVA+ Buds Life Air 3,HOÀNGKHUYẾN,5
tai-nghe-bluetooth-true-wireless-ava-buds-life-air-3?utm_flashsale=1,Tai nghe TWS AVA+ Buds Life Air 3,Chí Tâm,5
tai-nghe-bluetooth-true-wireless-ava-buds-life-air-3?utm_flashsale=1,Tai nghe TWS AVA+ Buds Life Air 3,Tân,5
tai-nghe-bluetooth-true-wireless-ava-buds-life-air-3?utm_flashsale=1,Tai nghe TWS AVA+ Buds Life Air 3,Nguyễn Tiến Giang,5
tai-nghe-bluetooth-true-wireless-ava-buds-life-air-3?utm_flashsale=1,Tai nghe TWS AVA+ Buds Life Air 3,Châu Thiên Long,5
tai-nghe-bluetooth-true-wireless-ava-buds-life-air-3?utm_flashsale=1,Tai nghe TWS AVA+ Buds Life Air 3,Vũ Văn Hùng,5
tai-nghe-bluetooth-true-wireless-rezo-air-5-deluxe-anc?utm_flashsale=1,Tai nghe TWS Rezo Air 5 Deluxe ANC,Nguyễn Thái,4
tai-nghe-bluetooth-true-wireless-rezo-air-5-deluxe-anc?utm_flashsale=1,Tai nghe TWS Rezo Air 5 Deluxe ANC,Thái,3
tai-nghe-bluetooth-true-wireless-rezo-air-5-deluxe-anc?utm_flashsale=1,Tai nghe TWS Rezo Air 5 Deluxe ANC,Sùng A Dinh,1
tai-nghe-bluetooth-true-wireless-rezo-air-5-deluxe-anc?utm_flashsale=1,Tai nghe TWS Rezo Air 5 Deluxe ANC,Lê Minh ĐẠt,3
tai-nghe-bluetooth-true-wireless-rezo-air-5-deluxe-anc?utm_flashsale=1,Tai nghe TWS Rezo Air 5 Deluxe ANC,Trần Văn Ba,2
tai-nghe-bluetooth-true-wireless-samsung-galaxy-buds-3-pro-r630n,Tai nghe TWS Samsung Galaxy Buds3 Pro R630N,Ngọc Son Duong,1
tai-nghe-bluetooth-true-wireless-samsung-galaxy-buds-3-pro-r630n,Tai nghe TWS Samsung Galaxy Buds3 Pro R630N,Tiến,3
tai-nghe-bluetooth-true-wireless-samsung-galaxy-buds-3-pro-r630n,Tai nghe TWS Samsung Galaxy Buds3 Pro R630N,Thế Anh,2
tai-nghe-bluetooth-true-wireless-samsung-galaxy-buds-3-pro-r630n,Tai nghe TWS Samsung Galaxy Buds3 Pro R630N,Vinh,2
tai-nghe-bluetooth-true-wireless-samsung-galaxy-buds-3-pro-r630n,Tai nghe TWS Samsung Galaxy Buds3 Pro R630N,Ngô Quốc Toàn,1
tai-nghe-bluetooth-true-wireless-samsung-galaxy-buds-3-pro-r630n,Tai nghe TWS Samsung Galaxy Buds3 Pro R630N,Võ Thành Trí,4
tai-nghe-bluetooth-true-wireless-samsung-galaxy-buds-3-pro-r630n,Tai nghe TWS Samsung Galaxy Buds3 Pro R630N,Nguyễn Tuấn Dũng,5
tai-nghe-bluetooth-true-wireless-samsung-galaxy-buds-3-pro-r630n,Tai nghe TWS Samsung Galaxy Buds3 Pro R630N,V V M Tri,1
tai-nghe-bluetooth-true-wireless-samsung-galaxy-buds-3-pro-r630n,Tai nghe TWS Samsung Galaxy Buds3 Pro R630N,Thuận Võ,2
tai-nghe-bluetooth-true-wireless-samsung-galaxy-buds-3-pro-r630n,Tai nghe TWS Samsung Galaxy Buds3 Pro R630N,Huỳnh Bá Thiện,4
